series_id,base_temperature_high,surface_xx-small,surface_x-small,surface_small,surface_medium,surface_large,surface_x-large,surface_xx-large,building_isOn
103105,0,0,0,0,0,0,1,0,1
103105,0,0,0,0,0,0,1,0,1
103105,0,0,0,0,0,0,1,0,1
103105,0,0,0,0,0,0,1,0,1
103105,0,0,0,0,0,0,1,0,0
103105,0,0,0,0,0,0,1,0,0
103105,0,0,0,0,0,0,1,0,1
103105,0,0,0,0,0,0,1,0,1
103105,0,0,0,0,0,0,1,0,1
103107,0,0,0,0,1,0,0,0,1
103107,0,0,0,0,1,0,0,0,1
103107,0,0,0,0,1,0,0,0,1
103107,0,0,0,0,1,0,0,0,0
103107,0,0,0,0,1,0,0,0,0
103107,0,0,0,0,1,0,0,0,1
103107,0,0,0,0,1,0,0,0,1
103107,0,0,0,0,1,0,0,0,1
103107,0,0,0,0,1,0,0,0,1
103108,0,0,0,0,0,0,1,0,1
103108,0,0,0,0,0,0,1,0,1
103108,0,0,0,0,0,0,1,0,1
103108,0,0,0,0,0,0,1,0,1
103108,0,0,0,0,0,0,1,0,0
103108,0,0,0,0,0,0,1,0,0
103108,0,0,0,0,0,0,1,0,1
103108,0,0,0,0,0,0,1,0,1
103108,0,0,0,0,0,0,1,0,1
103108,0,0,0,0,0,0,1,0,1
103108,0,0,0,0,0,0,1,0,1
103108,0,0,0,0,0,0,1,0,0
103108,0,0,0,0,0,0,1,0,0
103108,0,0,0,0,0,0,1,0,1
103108,0,0,0,0,0,0,1,0,1
103108,0,0,0,0,0,0,1,0,1
103108,0,0,0,0,0,0,1,0,1
103108,0,0,0,0,0,0,1,0,1
103108,0,0,0,0,0,0,1,0,0
103108,0,0,0,0,0,0,1,0,0
103108,0,0,0,0,0,0,1,0,1
103108,0,0,0,0,0,0,1,0,1
103108,0,0,0,0,0,0,1,0,1
103108,0,0,0,0,0,0,1,0,1
103108,0,0,0,0,0,0,1,0,1
103108,0,0,0,0,0,0,1,0,0
103108,0,0,0,0,0,0,1,0,0
103108,0,0,0,0,0,0,1,0,1
103111,0,0,0,0,1,0,0,0,1
103111,0,0,0,0,1,0,0,0,0
103111,0,0,0,0,1,0,0,0,0
103111,0,0,0,0,1,0,0,0,1
103111,0,0,0,0,1,0,0,0,1
103114,0,0,1,0,0,0,0,0,0
103114,0,0,1,0,0,0,0,0,0
103114,0,0,1,0,0,0,0,0,1
103114,0,0,1,0,0,0,0,0,1
103114,0,0,1,0,0,0,0,0,1
103114,0,0,1,0,0,0,0,0,1
103114,0,0,1,0,0,0,0,0,1
103114,0,0,1,0,0,0,0,0,0
103114,0,0,1,0,0,0,0,0,0
103114,0,0,1,0,0,0,0,0,1
103114,0,0,1,0,0,0,0,0,1
103114,0,0,1,0,0,0,0,0,1
103114,0,0,1,0,0,0,0,0,1
103114,0,0,1,0,0,0,0,0,1
103114,0,0,1,0,0,0,0,0,0
103114,0,0,1,0,0,0,0,0,0
103114,0,0,1,0,0,0,0,0,1
103114,0,0,1,0,0,0,0,0,1
103114,0,0,1,0,0,0,0,0,1
103114,0,0,1,0,0,0,0,0,1
103114,0,0,1,0,0,0,0,0,1
103114,0,0,1,0,0,0,0,0,0
103114,0,0,1,0,0,0,0,0,0
103114,0,0,1,0,0,0,0,0,1
103114,0,0,1,0,0,0,0,0,1
103114,0,0,1,0,0,0,0,0,1
103114,0,0,1,0,0,0,0,0,1
103114,0,0,1,0,0,0,0,0,1
103116,0,0,0,1,0,0,0,0,1
103116,0,0,0,1,0,0,0,0,1
103116,0,0,0,1,0,0,0,0,1
103116,0,0,0,1,0,0,0,0,1
103116,0,0,0,1,0,0,0,0,1
103116,0,0,0,1,0,0,0,0,1
103116,0,0,0,1,0,0,0,0,1
103116,0,0,0,1,0,0,0,0,1
103116,0,0,0,1,0,0,0,0,1
103116,0,0,0,1,0,0,0,0,1
103116,0,0,0,1,0,0,0,0,1
103116,0,0,0,1,0,0,0,0,1
103116,0,0,0,1,0,0,0,0,1
103116,0,0,0,1,0,0,0,0,1
103116,0,0,0,1,0,0,0,0,1
103116,0,0,0,1,0,0,0,0,1
103116,0,0,0,1,0,0,0,0,1
103116,0,0,0,1,0,0,0,0,1
103116,0,0,0,1,0,0,0,0,1
103116,0,0,0,1,0,0,0,0,1
103116,0,0,0,1,0,0,0,0,1
103116,0,0,0,1,0,0,0,0,1
103116,0,0,0,1,0,0,0,0,1
103116,0,0,0,1,0,0,0,0,1
103116,0,0,0,1,0,0,0,0,1
103116,0,0,0,1,0,0,0,0,1
103116,0,0,0,1,0,0,0,0,1
103116,0,0,0,1,0,0,0,0,1
103119,0,0,1,0,0,0,0,0,1
103119,0,0,1,0,0,0,0,0,1
103119,0,0,1,0,0,0,0,0,0
103119,0,0,1,0,0,0,0,0,0
103119,0,0,1,0,0,0,0,0,1
103120,0,0,0,0,1,0,0,0,1
103120,0,0,0,0,1,0,0,0,1
103120,0,0,0,0,1,0,0,0,0
103120,0,0,0,0,1,0,0,0,0
103120,0,0,0,0,1,0,0,0,1
103120,0,0,0,0,1,0,0,0,1
103120,0,0,0,0,1,0,0,0,1
103120,0,0,0,0,1,0,0,0,1
103120,0,0,0,0,1,0,0,0,1
103120,0,0,0,0,1,0,0,0,0
103120,0,0,0,0,1,0,0,0,0
103125,0,0,0,1,0,0,0,0,1
103125,0,0,0,1,0,0,0,0,0
103125,0,0,0,1,0,0,0,0,0
103125,0,0,0,1,0,0,0,0,1
103125,0,0,0,1,0,0,0,0,1
103125,0,0,0,1,0,0,0,0,1
103128,0,0,0,0,1,0,0,0,1
103128,0,0,0,0,1,0,0,0,0
103128,0,0,0,0,1,0,0,0,0
103128,0,0,0,0,1,0,0,0,1
103128,0,0,0,0,1,0,0,0,1
103128,0,0,0,0,1,0,0,0,1
103128,0,0,0,0,1,0,0,0,1
103128,0,0,0,0,1,0,0,0,1
103128,0,0,0,0,1,0,0,0,0
103128,0,0,0,0,1,0,0,0,0
103128,0,0,0,0,1,0,0,0,1
103128,0,0,0,0,1,0,0,0,1
103128,0,0,0,0,1,0,0,0,1
103128,0,0,0,0,1,0,0,0,1
103128,0,0,0,0,1,0,0,0,1
103128,0,0,0,0,1,0,0,0,0
103128,0,0,0,0,1,0,0,0,0
103128,0,0,0,0,1,0,0,0,1
103128,0,0,0,0,1,0,0,0,1
103128,0,0,0,0,1,0,0,0,1
103128,0,0,0,0,1,0,0,0,1
103128,0,0,0,0,1,0,0,0,1
103128,0,0,0,0,1,0,0,0,0
103128,0,0,0,0,1,0,0,0,0
103128,0,0,0,0,1,0,0,0,1
103128,0,0,0,0,1,0,0,0,1
103128,0,0,0,0,1,0,0,0,1
103128,0,0,0,0,1,0,0,0,1
103131,0,0,1,0,0,0,0,0,1
103131,0,0,1,0,0,0,0,0,1
103131,0,0,1,0,0,0,0,0,1
103131,0,0,1,0,0,0,0,0,1
103131,0,0,1,0,0,0,0,0,0
103131,0,0,1,0,0,0,0,0,0
103131,0,0,1,0,0,0,0,0,1
103131,0,0,1,0,0,0,0,0,1
103131,0,0,1,0,0,0,0,0,1
103131,0,0,1,0,0,0,0,0,1
103131,0,0,1,0,0,0,0,0,1
103131,0,0,1,0,0,0,0,0,0
103131,0,0,1,0,0,0,0,0,0
103132,0,0,0,0,0,0,1,0,1
103132,0,0,0,0,0,0,1,0,1
103132,0,0,0,0,0,0,1,0,1
103132,0,0,0,0,0,0,1,0,0
103132,0,0,0,0,0,0,1,0,0
103132,0,0,0,0,0,0,1,0,1
103132,0,0,0,0,0,0,1,0,1
103132,0,0,0,0,0,0,1,0,1
103132,0,0,0,0,0,0,1,0,1
103132,0,0,0,0,0,0,1,0,1
103132,0,0,0,0,0,0,1,0,0
103132,0,0,0,0,0,0,1,0,0
103135,0,0,0,0,0,0,1,0,1
103135,0,0,0,0,0,0,1,0,1
103135,0,0,0,0,0,0,1,0,1
103139,0,0,0,0,0,0,0,1,1
103139,0,0,0,0,0,0,0,1,0
103139,0,0,0,0,0,0,0,1,0
103139,0,0,0,0,0,0,0,1,1
103139,0,0,0,0,0,0,0,1,1
103139,0,0,0,0,0,0,0,1,1
103139,0,0,0,0,0,0,0,1,1
103139,0,0,0,0,0,0,0,1,1
103139,0,0,0,0,0,0,0,1,0
103139,0,0,0,0,0,0,0,1,0
103139,0,0,0,0,0,0,0,1,1
103139,0,0,0,0,0,0,0,1,1
103139,0,0,0,0,0,0,0,1,1
103139,0,0,0,0,0,0,0,1,1
103139,0,0,0,0,0,0,0,1,1
103139,0,0,0,0,0,0,0,1,0
103139,0,0,0,0,0,0,0,1,0
103139,0,0,0,0,0,0,0,1,1
103139,0,0,0,0,0,0,0,1,1
103139,0,0,0,0,0,0,0,1,1
103139,0,0,0,0,0,0,0,1,1
103139,0,0,0,0,0,0,0,1,1
103139,0,0,0,0,0,0,0,1,0
103139,0,0,0,0,0,0,0,1,0
103139,0,0,0,0,0,0,0,1,1
103139,0,0,0,0,0,0,0,1,1
103139,0,0,0,0,0,0,0,1,1
103139,0,0,0,0,0,0,0,1,1
103140,0,0,0,0,0,0,1,0,1
103140,0,0,0,0,0,0,1,0,0
103140,0,0,0,0,0,0,1,0,0
103140,0,0,0,0,0,0,1,0,1
103140,0,0,0,0,0,0,1,0,1
103140,0,0,0,0,0,0,1,0,1
103140,0,0,0,0,0,0,1,0,1
103140,0,0,0,0,0,0,1,0,1
103140,0,0,0,0,0,0,1,0,0
103140,0,0,0,0,0,0,1,0,0
103140,0,0,0,0,0,0,1,0,1
103140,0,0,0,0,0,0,1,0,1
103140,0,0,0,0,0,0,1,0,1
103140,0,0,0,0,0,0,1,0,1
103140,0,0,0,0,0,0,1,0,1
103140,0,0,0,0,0,0,1,0,0
103140,0,0,0,0,0,0,1,0,0
103140,0,0,0,0,0,0,1,0,1
103140,0,0,0,0,0,0,1,0,1
103140,0,0,0,0,0,0,1,0,1
103140,0,0,0,0,0,0,1,0,1
103140,0,0,0,0,0,0,1,0,1
103140,0,0,0,0,0,0,1,0,0
103140,0,0,0,0,0,0,1,0,0
103140,0,0,0,0,0,0,1,0,1
103140,0,0,0,0,0,0,1,0,1
103140,0,0,0,0,0,0,1,0,1
103140,0,0,0,0,0,0,1,0,1
103145,0,0,1,0,0,0,0,0,1
103145,0,0,1,0,0,0,0,0,1
103145,0,0,1,0,0,0,0,0,1
103145,0,0,1,0,0,0,0,0,0
103145,0,0,1,0,0,0,0,0,0
103145,0,0,1,0,0,0,0,0,1
103145,0,0,1,0,0,0,0,0,1
103145,0,0,1,0,0,0,0,0,1
103145,0,0,1,0,0,0,0,0,1
103145,0,0,1,0,0,0,0,0,1
103145,0,0,1,0,0,0,0,0,0
103145,0,0,1,0,0,0,0,0,0
103145,0,0,1,0,0,0,0,0,1
103145,0,0,1,0,0,0,0,0,1
103145,0,0,1,0,0,0,0,0,1
103145,0,0,1,0,0,0,0,0,1
103145,0,0,1,0,0,0,0,0,1
103145,0,0,1,0,0,0,0,0,0
103145,0,0,1,0,0,0,0,0,0
103145,0,0,1,0,0,0,0,0,1
103145,0,0,1,0,0,0,0,0,1
103145,0,0,1,0,0,0,0,0,1
103145,0,0,1,0,0,0,0,0,1
103145,0,0,1,0,0,0,0,0,1
103145,0,0,1,0,0,0,0,0,0
103145,0,0,1,0,0,0,0,0,0
103145,0,0,1,0,0,0,0,0,1
103145,0,0,1,0,0,0,0,0,1
103149,0,0,0,0,1,0,0,0,1
103150,0,0,0,0,0,1,0,0,0
103150,0,0,0,0,0,1,0,0,1
103150,0,0,0,0,0,1,0,0,1
103150,0,0,0,0,0,1,0,0,1
103150,0,0,0,0,0,1,0,0,1
103152,0,0,0,0,1,0,0,0,1
103152,0,0,0,0,1,0,0,0,1
103152,0,0,0,0,1,0,0,0,1
103152,0,0,0,0,1,0,0,0,1
103152,0,0,0,0,1,0,0,0,1
103152,0,0,0,0,1,0,0,0,0
103152,0,0,0,0,1,0,0,0,0
103152,0,0,0,0,1,0,0,0,1
103152,0,0,0,0,1,0,0,0,1
103152,0,0,0,0,1,0,0,0,1
103152,0,0,0,0,1,0,0,0,1
103152,0,0,0,0,1,0,0,0,1
103152,0,0,0,0,1,0,0,0,0
103152,0,0,0,0,1,0,0,0,0
103152,0,0,0,0,1,0,0,0,1
103152,0,0,0,0,1,0,0,0,1
103152,0,0,0,0,1,0,0,0,1
103152,0,0,0,0,1,0,0,0,1
103152,0,0,0,0,1,0,0,0,1
103152,0,0,0,0,1,0,0,0,0
103152,0,0,0,0,1,0,0,0,0
103152,0,0,0,0,1,0,0,0,1
103152,0,0,0,0,1,0,0,0,1
103152,0,0,0,0,1,0,0,0,1
103152,0,0,0,0,1,0,0,0,1
103152,0,0,0,0,1,0,0,0,1
103152,0,0,0,0,1,0,0,0,0
103152,0,0,0,0,1,0,0,0,0
103155,0,0,0,0,1,0,0,0,1
103155,0,0,0,0,1,0,0,0,0
103155,0,0,0,0,1,0,0,0,0
103155,0,0,0,0,1,0,0,0,1
103155,0,0,0,0,1,0,0,0,1
103155,0,0,0,0,1,0,0,0,1
103155,0,0,0,0,1,0,0,0,1
103155,0,0,0,0,1,0,0,0,1
103155,0,0,0,0,1,0,0,0,0
103155,0,0,0,0,1,0,0,0,0
103155,0,0,0,0,1,0,0,0,1
103155,0,0,0,0,1,0,0,0,1
103155,0,0,0,0,1,0,0,0,1
103155,0,0,0,0,1,0,0,0,1
103158,0,0,0,0,0,1,0,0,0
103158,0,0,0,0,0,1,0,0,0
103158,0,0,0,0,0,1,0,0,1
103158,0,0,0,0,0,1,0,0,1
103158,0,0,0,0,0,1,0,0,1
103158,0,0,0,0,0,1,0,0,1
103158,0,0,0,0,0,1,0,0,1
103159,0,0,0,1,0,0,0,0,1
103159,0,0,0,1,0,0,0,0,1
103159,0,0,0,1,0,0,0,0,1
103159,0,0,0,1,0,0,0,0,0
103159,0,0,0,1,0,0,0,0,0
103159,0,0,0,1,0,0,0,0,1
103159,0,0,0,1,0,0,0,0,1
103159,0,0,0,1,0,0,0,0,1
103159,0,0,0,1,0,0,0,0,1
103159,0,0,0,1,0,0,0,0,1
103159,0,0,0,1,0,0,0,0,0
103159,0,0,0,1,0,0,0,0,0
103159,0,0,0,1,0,0,0,0,1
103159,0,0,0,1,0,0,0,0,1
103159,0,0,0,1,0,0,0,0,1
103159,0,0,0,1,0,0,0,0,1
103159,0,0,0,1,0,0,0,0,1
103159,0,0,0,1,0,0,0,0,0
103159,0,0,0,1,0,0,0,0,0
103159,0,0,0,1,0,0,0,0,1
103159,0,0,0,1,0,0,0,0,1
103159,0,0,0,1,0,0,0,0,1
103159,0,0,0,1,0,0,0,0,1
103159,0,0,0,1,0,0,0,0,1
103159,0,0,0,1,0,0,0,0,0
103159,0,0,0,1,0,0,0,0,0
103159,0,0,0,1,0,0,0,0,1
103159,0,0,0,1,0,0,0,0,1
103161,0,0,0,0,1,0,0,0,1
103161,0,0,0,0,1,0,0,0,1
103161,0,0,0,0,1,0,0,0,1
103161,0,0,0,0,1,0,0,0,0
103161,0,0,0,0,1,0,0,0,0
103161,0,0,0,0,1,0,0,0,1
103161,0,0,0,0,1,0,0,0,1
103161,0,0,0,0,1,0,0,0,1
103161,0,0,0,0,1,0,0,0,1
103161,0,0,0,0,1,0,0,0,1
103161,0,0,0,0,1,0,0,0,0
103164,0,0,0,0,0,0,0,1,1
103164,0,0,0,0,0,0,0,1,0
103164,0,0,0,0,0,0,0,1,0
103164,0,0,0,0,0,0,0,1,1
103164,0,0,0,0,0,0,0,1,1
103164,0,0,0,0,0,0,0,1,1
103164,0,0,0,0,0,0,0,1,1
103164,0,0,0,0,0,0,0,1,1
103164,0,0,0,0,0,0,0,1,0
103165,0,0,0,1,0,0,0,0,1
103165,0,0,0,1,0,0,0,0,1
103165,0,0,0,1,0,0,0,0,0
103165,0,0,0,1,0,0,0,0,0
103165,0,0,0,1,0,0,0,0,1
103165,0,0,0,1,0,0,0,0,1
103165,0,0,0,1,0,0,0,0,1
103165,0,0,0,1,0,0,0,0,1
103165,0,0,0,1,0,0,0,0,1
103165,0,0,0,1,0,0,0,0,0
103165,0,0,0,1,0,0,0,0,0
103165,0,0,0,1,0,0,0,0,1
103165,0,0,0,1,0,0,0,0,1
103165,0,0,0,1,0,0,0,0,1
103165,0,0,0,1,0,0,0,0,1
103165,0,0,0,1,0,0,0,0,1
103165,0,0,0,1,0,0,0,0,0
103165,0,0,0,1,0,0,0,0,0
103165,0,0,0,1,0,0,0,0,1
103165,0,0,0,1,0,0,0,0,1
103165,0,0,0,1,0,0,0,0,1
103165,0,0,0,1,0,0,0,0,1
103165,0,0,0,1,0,0,0,0,1
103165,0,0,0,1,0,0,0,0,0
103165,0,0,0,1,0,0,0,0,0
103165,0,0,0,1,0,0,0,0,1
103165,0,0,0,1,0,0,0,0,1
103165,0,0,0,1,0,0,0,0,1
103166,0,1,0,0,0,0,0,0,1
103166,0,1,0,0,0,0,0,0,1
103166,0,1,0,0,0,0,0,0,1
103166,0,1,0,0,0,0,0,0,0
103166,0,1,0,0,0,0,0,0,0
103166,0,1,0,0,0,0,0,0,1
103167,0,0,0,0,0,0,1,0,1
103167,0,0,0,0,0,0,1,0,0
103167,0,0,0,0,0,0,1,0,0
103167,0,0,0,0,0,0,1,0,1
103167,0,0,0,0,0,0,1,0,1
103170,0,0,1,0,0,0,0,0,1
103170,0,0,1,0,0,0,0,0,1
103170,0,0,1,0,0,0,0,0,1
103170,0,0,1,0,0,0,0,0,0
103170,0,0,1,0,0,0,0,0,0
103170,0,0,1,0,0,0,0,0,1
103170,0,0,1,0,0,0,0,0,1
103170,0,0,1,0,0,0,0,0,1
103170,0,0,1,0,0,0,0,0,1
103174,0,0,0,0,0,0,1,0,1
103174,0,0,0,0,0,0,1,0,0
103174,0,0,0,0,0,0,1,0,0
103174,0,0,0,0,0,0,1,0,1
103174,0,0,0,0,0,0,1,0,1
103174,0,0,0,0,0,0,1,0,1
103174,0,0,0,0,0,0,1,0,1
103174,0,0,0,0,0,0,1,0,1
103174,0,0,0,0,0,0,1,0,0
103174,0,0,0,0,0,0,1,0,0
103174,0,0,0,0,0,0,1,0,1
103174,0,0,0,0,0,0,1,0,1
103174,0,0,0,0,0,0,1,0,1
103174,0,0,0,0,0,0,1,0,1
103174,0,0,0,0,0,0,1,0,1
103174,0,0,0,0,0,0,1,0,0
103174,0,0,0,0,0,0,1,0,0
103174,0,0,0,0,0,0,1,0,1
103174,0,0,0,0,0,0,1,0,1
103174,0,0,0,0,0,0,1,0,1
103174,0,0,0,0,0,0,1,0,1
103174,0,0,0,0,0,0,1,0,1
103174,0,0,0,0,0,0,1,0,0
103174,0,0,0,0,0,0,1,0,0
103174,0,0,0,0,0,0,1,0,1
103174,0,0,0,0,0,0,1,0,1
103174,0,0,0,0,0,0,1,0,1
103174,0,0,0,0,0,0,1,0,1
103175,0,0,0,1,0,0,0,0,1
103175,0,0,0,1,0,0,0,0,0
103175,0,0,0,1,0,0,0,0,0
103175,0,0,0,1,0,0,0,0,1
103175,0,0,0,1,0,0,0,0,1
103175,0,0,0,1,0,0,0,0,1
103175,0,0,0,1,0,0,0,0,1
103176,0,0,0,0,0,1,0,0,0
103176,0,0,0,0,0,1,0,0,1
103176,0,0,0,0,0,1,0,0,1
103176,0,0,0,0,0,1,0,0,1
103176,0,0,0,0,0,1,0,0,1
103176,0,0,0,0,0,1,0,0,1
103176,0,0,0,0,0,1,0,0,0
103176,0,0,0,0,0,1,0,0,0
103176,0,0,0,0,0,1,0,0,1
103176,0,0,0,0,0,1,0,0,1
103176,0,0,0,0,0,1,0,0,1
103176,0,0,0,0,0,1,0,0,1
103176,0,0,0,0,0,1,0,0,1
103176,0,0,0,0,0,1,0,0,0
103177,0,0,0,1,0,0,0,0,1
103177,0,0,0,1,0,0,0,0,1
103177,0,0,0,1,0,0,0,0,0
103177,0,0,0,1,0,0,0,0,0
103177,0,0,0,1,0,0,0,0,1
103177,0,0,0,1,0,0,0,0,1
103177,0,0,0,1,0,0,0,0,1
103177,0,0,0,1,0,0,0,0,1
103177,0,0,0,1,0,0,0,0,1
103177,0,0,0,1,0,0,0,0,0
103177,0,0,0,1,0,0,0,0,0
103177,0,0,0,1,0,0,0,0,1
103177,0,0,0,1,0,0,0,0,1
103177,0,0,0,1,0,0,0,0,1
103177,0,0,0,1,0,0,0,0,1
103177,0,0,0,1,0,0,0,0,1
103177,0,0,0,1,0,0,0,0,0
103177,0,0,0,1,0,0,0,0,0
103177,0,0,0,1,0,0,0,0,1
103177,0,0,0,1,0,0,0,0,1
103177,0,0,0,1,0,0,0,0,1
103177,0,0,0,1,0,0,0,0,1
103177,0,0,0,1,0,0,0,0,1
103177,0,0,0,1,0,0,0,0,0
103177,0,0,0,1,0,0,0,0,0
103177,0,0,0,1,0,0,0,0,1
103177,0,0,0,1,0,0,0,0,1
103177,0,0,0,1,0,0,0,0,1
103179,0,0,0,0,0,0,1,0,1
103179,0,0,0,0,0,0,1,0,1
103179,0,0,0,0,0,0,1,0,0
103179,0,0,0,0,0,0,1,0,1
103179,0,0,0,0,0,0,1,0,1
103179,0,0,0,0,0,0,1,0,1
103179,0,0,0,0,0,0,1,0,1
103179,0,0,0,0,0,0,1,0,1
103179,0,0,0,0,0,0,1,0,1
103179,0,0,0,0,0,0,1,0,0
103179,0,0,0,0,0,0,1,0,1
103179,0,0,0,0,0,0,1,0,1
103179,0,0,0,0,0,0,1,0,1
103179,0,0,0,0,0,0,1,0,1
103179,0,0,0,0,0,0,1,0,1
103179,0,0,0,0,0,0,1,0,1
103179,0,0,0,0,0,0,1,0,0
103179,0,0,0,0,0,0,1,0,1
103179,0,0,0,0,0,0,1,0,1
103179,0,0,0,0,0,0,1,0,1
103179,0,0,0,0,0,0,1,0,1
103179,0,0,0,0,0,0,1,0,1
103179,0,0,0,0,0,0,1,0,1
103179,0,0,0,0,0,0,1,0,0
103179,0,0,0,0,0,0,1,0,1
103179,0,0,0,0,0,0,1,0,1
103179,0,0,0,0,0,0,1,0,1
103179,0,0,0,0,0,0,1,0,1
103180,0,0,1,0,0,0,0,0,1
103180,0,0,1,0,0,0,0,0,1
103180,0,0,1,0,0,0,0,0,1
103180,0,0,1,0,0,0,0,0,1
103180,0,0,1,0,0,0,0,0,0
103180,0,0,1,0,0,0,0,0,0
103182,0,0,1,0,0,0,0,0,1
103182,0,0,1,0,0,0,0,0,1
103182,0,0,1,0,0,0,0,0,1
103182,0,0,1,0,0,0,0,0,1
103182,0,0,1,0,0,0,0,0,0
103182,0,0,1,0,0,0,0,0,0
103182,0,0,1,0,0,0,0,0,1
103182,0,0,1,0,0,0,0,0,1
103182,0,0,1,0,0,0,0,0,1
103182,0,0,1,0,0,0,0,0,1
103182,0,0,1,0,0,0,0,0,1
103182,0,0,1,0,0,0,0,0,0
103182,0,0,1,0,0,0,0,0,0
103182,0,0,1,0,0,0,0,0,1
103182,0,0,1,0,0,0,0,0,1
103182,0,0,1,0,0,0,0,0,1
103182,0,0,1,0,0,0,0,0,1
103182,0,0,1,0,0,0,0,0,1
103182,0,0,1,0,0,0,0,0,0
103182,0,0,1,0,0,0,0,0,0
103182,0,0,1,0,0,0,0,0,1
103182,0,0,1,0,0,0,0,0,1
103182,0,0,1,0,0,0,0,0,1
103182,0,0,1,0,0,0,0,0,1
103182,0,0,1,0,0,0,0,0,1
103182,0,0,1,0,0,0,0,0,0
103182,0,0,1,0,0,0,0,0,0
103182,0,0,1,0,0,0,0,0,1
103184,0,0,0,1,0,0,0,0,1
103184,0,0,0,1,0,0,0,0,1
103184,0,0,0,1,0,0,0,0,1
103184,0,0,0,1,0,0,0,0,1
103184,0,0,0,1,0,0,0,0,1
103184,0,0,0,1,0,0,0,0,0
103184,0,0,0,1,0,0,0,0,0
103184,0,0,0,1,0,0,0,0,1
103184,0,0,0,1,0,0,0,0,1
103184,0,0,0,1,0,0,0,0,1
103184,0,0,0,1,0,0,0,0,1
103184,0,0,0,1,0,0,0,0,1
103184,0,0,0,1,0,0,0,0,0
103184,0,0,0,1,0,0,0,0,0
103184,0,0,0,1,0,0,0,0,1
103184,0,0,0,1,0,0,0,0,1
103184,0,0,0,1,0,0,0,0,1
103184,0,0,0,1,0,0,0,0,1
103184,0,0,0,1,0,0,0,0,1
103184,0,0,0,1,0,0,0,0,0
103184,0,0,0,1,0,0,0,0,0
103184,0,0,0,1,0,0,0,0,1
103184,0,0,0,1,0,0,0,0,1
103184,0,0,0,1,0,0,0,0,1
103184,0,0,0,1,0,0,0,0,1
103184,0,0,0,1,0,0,0,0,1
103184,0,0,0,1,0,0,0,0,0
103184,0,0,0,1,0,0,0,0,0
103186,0,1,0,0,0,0,0,0,1
103186,0,1,0,0,0,0,0,0,1
103186,0,1,0,0,0,0,0,0,0
103186,0,1,0,0,0,0,0,0,0
103186,0,1,0,0,0,0,0,0,1
103186,0,1,0,0,0,0,0,0,1
103186,0,1,0,0,0,0,0,0,1
103186,0,1,0,0,0,0,0,0,1
103186,0,1,0,0,0,0,0,0,1
103186,0,1,0,0,0,0,0,0,0
103186,0,1,0,0,0,0,0,0,0
103186,0,1,0,0,0,0,0,0,1
103186,0,1,0,0,0,0,0,0,1
103186,0,1,0,0,0,0,0,0,1
103188,0,0,0,0,0,0,0,1,1
103188,0,0,0,0,0,0,0,1,1
103188,0,0,0,0,0,0,0,1,1
103188,0,0,0,0,0,0,0,1,1
103188,0,0,0,0,0,0,0,1,1
103188,0,0,0,0,0,0,0,1,0
103188,0,0,0,0,0,0,0,1,0
103188,0,0,0,0,0,0,0,1,1
103188,0,0,0,0,0,0,0,1,1
103188,0,0,0,0,0,0,0,1,1
103188,0,0,0,0,0,0,0,1,1
103188,0,0,0,0,0,0,0,1,1
103188,0,0,0,0,0,0,0,1,0
103188,0,0,0,0,0,0,0,1,0
103188,0,0,0,0,0,0,0,1,1
103188,0,0,0,0,0,0,0,1,1
103188,0,0,0,0,0,0,0,1,1
103188,0,0,0,0,0,0,0,1,1
103188,0,0,0,0,0,0,0,1,1
103188,0,0,0,0,0,0,0,1,0
103188,0,0,0,0,0,0,0,1,0
103188,0,0,0,0,0,0,0,1,1
103188,0,0,0,0,0,0,0,1,1
103188,0,0,0,0,0,0,0,1,1
103188,0,0,0,0,0,0,0,1,1
103188,0,0,0,0,0,0,0,1,1
103188,0,0,0,0,0,0,0,1,0
103188,0,0,0,0,0,0,0,1,0
103189,0,0,0,0,0,0,1,0,1
103189,0,0,0,0,0,0,1,0,1
103189,0,0,0,0,0,0,1,0,1
103189,0,0,0,0,0,0,1,0,1
103189,0,0,0,0,0,0,1,0,1
103189,0,0,0,0,0,0,1,0,0
103189,0,0,0,0,0,0,1,0,0
103189,0,0,0,0,0,0,1,0,1
103189,0,0,0,0,0,0,1,0,1
103189,0,0,0,0,0,0,1,0,1
103189,0,0,0,0,0,0,1,0,1
103189,0,0,0,0,0,0,1,0,1
103189,0,0,0,0,0,0,1,0,0
103189,0,0,0,0,0,0,1,0,0
103189,0,0,0,0,0,0,1,0,1
103189,0,0,0,0,0,0,1,0,1
103189,0,0,0,0,0,0,1,0,1
103189,0,0,0,0,0,0,1,0,1
103189,0,0,0,0,0,0,1,0,1
103189,0,0,0,0,0,0,1,0,0
103189,0,0,0,0,0,0,1,0,0
103189,0,0,0,0,0,0,1,0,1
103189,0,0,0,0,0,0,1,0,1
103189,0,0,0,0,0,0,1,0,1
103189,0,0,0,0,0,0,1,0,1
103189,0,0,0,0,0,0,1,0,1
103189,0,0,0,0,0,0,1,0,0
103189,0,0,0,0,0,0,1,0,0
103190,0,0,0,0,1,0,0,0,1
103190,0,0,0,0,1,0,0,0,1
103190,0,0,0,0,1,0,0,0,1
103190,0,0,0,0,1,0,0,0,0
103190,0,0,0,0,1,0,0,0,0
103190,0,0,0,0,1,0,0,0,1
