series_id,surface_xx-small,surface_x-small,surface_small,surface_medium,surface_large,surface_x-large,surface_xx-large,building_isOn,unique_building
102714,0,0,0,0,0,1,0,1,3
102714,0,0,0,0,0,1,0,1,3
102714,0,0,0,0,0,1,0,1,3
102714,0,0,0,0,0,1,0,0,2
102714,0,0,0,0,0,1,0,0,2
102714,0,0,0,0,0,1,0,1,3
102714,0,0,0,0,0,1,0,1,3
102714,0,0,0,0,0,1,0,1,3
102714,0,0,0,0,0,1,0,1,3
102714,0,0,0,0,0,1,0,1,3
102714,0,0,0,0,0,1,0,0,2
102714,0,0,0,0,0,1,0,0,2
102714,0,0,0,0,0,1,0,1,3
102714,0,0,0,0,0,1,0,1,3
102718,0,0,0,0,1,0,0,1,5
102718,0,0,0,0,1,0,0,1,5
102718,0,0,0,0,1,0,0,1,5
102718,0,0,0,0,1,0,0,0,4
102718,0,0,0,0,1,0,0,0,4
102718,0,0,0,0,1,0,0,1,5
102719,0,0,1,0,0,0,0,0,8
102719,0,0,1,0,0,0,0,0,8
102719,0,0,1,0,0,0,0,1,9
102719,0,0,1,0,0,0,0,1,9
102719,0,0,1,0,0,0,0,1,9
102719,0,0,1,0,0,0,0,1,9
102719,0,0,1,0,0,0,0,1,9
102719,0,0,1,0,0,0,0,0,8
102719,0,0,1,0,0,0,0,0,8
102719,0,0,1,0,0,0,0,1,9
102719,0,0,1,0,0,0,0,1,9
102721,1,0,0,0,0,0,0,0,12
102721,1,0,0,0,0,0,0,1,13
102721,1,0,0,0,0,0,0,1,13
102721,1,0,0,0,0,0,0,1,13
102721,1,0,0,0,0,0,0,1,13
102721,1,0,0,0,0,0,0,1,13
102721,1,0,0,0,0,0,0,0,12
102721,1,0,0,0,0,0,0,0,12
102721,1,0,0,0,0,0,0,1,13
102721,1,0,0,0,0,0,0,1,13
102721,1,0,0,0,0,0,0,1,13
102721,1,0,0,0,0,0,0,1,13
102721,1,0,0,0,0,0,0,1,13
102721,1,0,0,0,0,0,0,0,12
102721,1,0,0,0,0,0,0,0,12
102721,1,0,0,0,0,0,0,1,13
102721,1,0,0,0,0,0,0,1,13
102721,1,0,0,0,0,0,0,1,13
102721,1,0,0,0,0,0,0,1,13
102721,1,0,0,0,0,0,0,1,13
102721,1,0,0,0,0,0,0,0,12
102721,1,0,0,0,0,0,0,0,12
102721,1,0,0,0,0,0,0,1,13
102721,1,0,0,0,0,0,0,1,13
102721,1,0,0,0,0,0,0,1,13
102721,1,0,0,0,0,0,0,1,13
102721,1,0,0,0,0,0,0,1,13
102721,1,0,0,0,0,0,0,0,12
102722,0,0,0,0,0,1,0,1,3
102722,0,0,0,0,0,1,0,0,2
102722,0,0,0,0,0,1,0,0,2
102722,0,0,0,0,0,1,0,1,3
102722,0,0,0,0,0,1,0,1,3
102722,0,0,0,0,0,1,0,1,3
102722,0,0,0,0,0,1,0,1,3
102728,0,0,0,0,1,0,0,1,5
102728,0,0,0,0,1,0,0,1,5
102728,0,0,0,0,1,0,0,1,5
102728,0,0,0,0,1,0,0,0,4
102728,0,0,0,0,1,0,0,0,4
102728,0,0,0,0,1,0,0,1,5
102728,0,0,0,0,1,0,0,1,5
102728,0,0,0,0,1,0,0,1,5
102728,0,0,0,0,1,0,0,1,5
102728,0,0,0,0,1,0,0,1,5
102728,0,0,0,0,1,0,0,0,4
102728,0,0,0,0,1,0,0,0,4
102728,0,0,0,0,1,0,0,1,5
102728,0,0,0,0,1,0,0,1,5
102728,0,0,0,0,1,0,0,1,5
102728,0,0,0,0,1,0,0,1,5
102728,0,0,0,0,1,0,0,1,5
102728,0,0,0,0,1,0,0,0,4
102728,0,0,0,0,1,0,0,0,4
102728,0,0,0,0,1,0,0,1,5
102728,0,0,0,0,1,0,0,1,5
102728,0,0,0,0,1,0,0,1,5
102728,0,0,0,0,1,0,0,1,5
102728,0,0,0,0,1,0,0,1,5
102728,0,0,0,0,1,0,0,0,4
102728,0,0,0,0,1,0,0,0,4
102728,0,0,0,0,1,0,0,1,5
102728,0,0,0,0,1,0,0,1,5
102738,1,0,0,0,0,0,0,1,13
102738,1,0,0,0,0,0,0,1,13
102738,1,0,0,0,0,0,0,1,13
102738,1,0,0,0,0,0,0,1,13
102738,1,0,0,0,0,0,0,1,13
102738,1,0,0,0,0,0,0,1,13
102738,1,0,0,0,0,0,0,1,13
102738,1,0,0,0,0,0,0,1,13
102738,1,0,0,0,0,0,0,1,13
102738,1,0,0,0,0,0,0,1,13
102738,1,0,0,0,0,0,0,1,13
102738,1,0,0,0,0,0,0,1,13
102738,1,0,0,0,0,0,0,1,13
102738,1,0,0,0,0,0,0,1,13
102738,1,0,0,0,0,0,0,1,13
102738,1,0,0,0,0,0,0,1,13
102738,1,0,0,0,0,0,0,1,13
102738,1,0,0,0,0,0,0,1,13
102738,1,0,0,0,0,0,0,1,13
102738,1,0,0,0,0,0,0,1,13
102738,1,0,0,0,0,0,0,1,13
102738,1,0,0,0,0,0,0,1,13
102738,1,0,0,0,0,0,0,1,13
102738,1,0,0,0,0,0,0,1,13
102738,1,0,0,0,0,0,0,1,13
102738,1,0,0,0,0,0,0,1,13
102738,1,0,0,0,0,0,0,1,13
102738,1,0,0,0,0,0,0,1,13
102743,1,0,0,0,0,0,0,1,13
102743,1,0,0,0,0,0,0,1,13
102743,1,0,0,0,0,0,0,1,13
102743,1,0,0,0,0,0,0,1,13
102746,0,1,0,0,0,0,0,1,11
102746,0,1,0,0,0,0,0,1,11
102746,0,1,0,0,0,0,0,1,11
102746,0,1,0,0,0,0,0,0,10
102746,0,1,0,0,0,0,0,0,10
102746,0,1,0,0,0,0,0,1,11
102746,0,1,0,0,0,0,0,1,11
102746,0,1,0,0,0,0,0,1,11
102746,0,1,0,0,0,0,0,1,11
102746,0,1,0,0,0,0,0,1,11
102746,0,1,0,0,0,0,0,0,10
102746,0,1,0,0,0,0,0,0,10
102746,0,1,0,0,0,0,0,1,11
102746,0,1,0,0,0,0,0,1,11
102746,0,1,0,0,0,0,0,1,11
102746,0,1,0,0,0,0,0,1,11
102746,0,1,0,0,0,0,0,1,11
102746,0,1,0,0,0,0,0,0,10
102746,0,1,0,0,0,0,0,0,10
102746,0,1,0,0,0,0,0,1,11
102746,0,1,0,0,0,0,0,1,11
102746,0,1,0,0,0,0,0,1,11
102746,0,1,0,0,0,0,0,1,11
102746,0,1,0,0,0,0,0,1,11
102746,0,1,0,0,0,0,0,0,10
102746,0,1,0,0,0,0,0,0,10
102746,0,1,0,0,0,0,0,1,11
102746,0,1,0,0,0,0,0,1,11
102751,0,1,0,0,0,0,0,1,11
102751,0,1,0,0,0,0,0,1,11
102751,0,1,0,0,0,0,0,1,11
102751,0,1,0,0,0,0,0,0,10
102751,0,1,0,0,0,0,0,0,10
102751,0,1,0,0,0,0,0,1,11
102751,0,1,0,0,0,0,0,1,11
102751,0,1,0,0,0,0,0,1,11
102751,0,1,0,0,0,0,0,1,11
102751,0,1,0,0,0,0,0,1,11
102751,0,1,0,0,0,0,0,0,10
102751,0,1,0,0,0,0,0,0,10
102751,0,1,0,0,0,0,0,1,11
102751,0,1,0,0,0,0,0,1,11
102751,0,1,0,0,0,0,0,1,11
102751,0,1,0,0,0,0,0,1,11
102751,0,1,0,0,0,0,0,1,11
102751,0,1,0,0,0,0,0,0,10
102751,0,1,0,0,0,0,0,0,10
102751,0,1,0,0,0,0,0,1,11
102751,0,1,0,0,0,0,0,1,11
102751,0,1,0,0,0,0,0,1,11
102751,0,1,0,0,0,0,0,1,11
102751,0,1,0,0,0,0,0,1,11
102751,0,1,0,0,0,0,0,0,10
102751,0,1,0,0,0,0,0,0,10
102751,0,1,0,0,0,0,0,1,11
102751,0,1,0,0,0,0,0,1,11
102752,0,1,0,0,0,0,0,1,11
102752,0,1,0,0,0,0,0,1,11
102752,0,1,0,0,0,0,0,1,11
102752,0,1,0,0,0,0,0,0,10
102752,0,1,0,0,0,0,0,0,10
102752,0,1,0,0,0,0,0,1,11
102752,0,1,0,0,0,0,0,1,11
102752,0,1,0,0,0,0,0,1,11
102752,0,1,0,0,0,0,0,1,11
102752,0,1,0,0,0,0,0,1,11
102752,0,1,0,0,0,0,0,0,10
102752,0,1,0,0,0,0,0,0,10
102752,0,1,0,0,0,0,0,1,11
102752,0,1,0,0,0,0,0,1,11
102752,0,1,0,0,0,0,0,1,11
102752,0,1,0,0,0,0,0,1,11
102752,0,1,0,0,0,0,0,1,11
102752,0,1,0,0,0,0,0,0,10
102752,0,1,0,0,0,0,0,0,10
102752,0,1,0,0,0,0,0,1,11
102752,0,1,0,0,0,0,0,1,11
102752,0,1,0,0,0,0,0,1,11
102752,0,1,0,0,0,0,0,1,11
102752,0,1,0,0,0,0,0,1,11
102752,0,1,0,0,0,0,0,0,10
102752,0,1,0,0,0,0,0,0,10
102752,0,1,0,0,0,0,0,1,11
102752,0,1,0,0,0,0,0,1,11
102760,0,0,0,0,0,0,1,1,1
102760,0,0,0,0,0,0,1,0,0
102760,0,0,0,0,0,0,1,0,0
102760,0,0,0,0,0,0,1,1,1
102763,0,0,0,0,0,1,0,1,3
102763,0,0,0,0,0,1,0,1,3
102763,0,0,0,0,0,1,0,1,3
102763,0,0,0,0,0,1,0,1,3
102763,0,0,0,0,0,1,0,0,2
102763,0,0,0,0,0,1,0,0,2
102763,0,0,0,0,0,1,0,1,3
102763,0,0,0,0,0,1,0,1,3
102763,0,0,0,0,0,1,0,1,3
102763,0,0,0,0,0,1,0,1,3
102763,0,0,0,0,0,1,0,1,3
102763,0,0,0,0,0,1,0,0,2
102763,0,0,0,0,0,1,0,0,2
102763,0,0,0,0,0,1,0,1,3
102763,0,0,0,0,0,1,0,1,3
102763,0,0,0,0,0,1,0,1,3
102763,0,0,0,0,0,1,0,1,3
102763,0,0,0,0,0,1,0,1,3
102763,0,0,0,0,0,1,0,0,2
102763,0,0,0,0,0,1,0,0,2
102763,0,0,0,0,0,1,0,1,3
102763,0,0,0,0,0,1,0,1,3
102763,0,0,0,0,0,1,0,1,3
102763,0,0,0,0,0,1,0,1,3
102763,0,0,0,0,0,1,0,1,3
102763,0,0,0,0,0,1,0,0,2
102763,0,0,0,0,0,1,0,0,2
102763,0,0,0,0,0,1,0,1,3
102765,0,0,0,1,0,0,0,1,7
102771,0,1,0,0,0,0,0,1,11
102771,0,1,0,0,0,0,0,0,10
102771,0,1,0,0,0,0,0,0,10
102771,0,1,0,0,0,0,0,1,11
102771,0,1,0,0,0,0,0,1,11
102771,0,1,0,0,0,0,0,1,11
102772,0,0,0,0,0,1,0,1,3
102772,0,0,0,0,0,1,0,1,3
102772,0,0,0,0,0,1,0,1,3
102772,0,0,0,0,0,1,0,1,3
102772,0,0,0,0,0,1,0,1,3
102772,0,0,0,0,0,1,0,0,2
102772,0,0,0,0,0,1,0,0,2
102772,0,0,0,0,0,1,0,1,3
102772,0,0,0,0,0,1,0,1,3
102772,0,0,0,0,0,1,0,1,3
102772,0,0,0,0,0,1,0,1,3
102772,0,0,0,0,0,1,0,1,3
102772,0,0,0,0,0,1,0,0,2
102772,0,0,0,0,0,1,0,0,2
102781,0,0,0,0,1,0,0,1,5
102781,0,0,0,0,1,0,0,1,5
102781,0,0,0,0,1,0,0,1,5
102781,0,0,0,0,1,0,0,0,4
102785,0,1,0,0,0,0,0,1,11
102785,0,1,0,0,0,0,0,1,11
102785,0,1,0,0,0,0,0,1,11
102785,0,1,0,0,0,0,0,1,11
102785,0,1,0,0,0,0,0,0,10
102785,0,1,0,0,0,0,0,0,10
102785,0,1,0,0,0,0,0,1,11
102785,0,1,0,0,0,0,0,1,11
102785,0,1,0,0,0,0,0,1,11
102785,0,1,0,0,0,0,0,1,11
102785,0,1,0,0,0,0,0,1,11
102785,0,1,0,0,0,0,0,0,10
102785,0,1,0,0,0,0,0,0,10
102785,0,1,0,0,0,0,0,1,11
102785,0,1,0,0,0,0,0,1,11
102785,0,1,0,0,0,0,0,1,11
102785,0,1,0,0,0,0,0,1,11
102785,0,1,0,0,0,0,0,1,11
102785,0,1,0,0,0,0,0,0,10
102785,0,1,0,0,0,0,0,0,10
102785,0,1,0,0,0,0,0,1,11
102785,0,1,0,0,0,0,0,1,11
102785,0,1,0,0,0,0,0,1,11
102785,0,1,0,0,0,0,0,1,11
102785,0,1,0,0,0,0,0,1,11
102785,0,1,0,0,0,0,0,0,10
102785,0,1,0,0,0,0,0,0,10
102785,0,1,0,0,0,0,0,1,11
102786,0,1,0,0,0,0,0,1,11
102786,0,1,0,0,0,0,0,0,10
102786,0,1,0,0,0,0,0,0,10
102786,0,1,0,0,0,0,0,1,11
102786,0,1,0,0,0,0,0,1,11
102786,0,1,0,0,0,0,0,1,11
102786,0,1,0,0,0,0,0,1,11
102786,0,1,0,0,0,0,0,1,11
102788,0,1,0,0,0,0,0,1,11
102788,0,1,0,0,0,0,0,1,11
102788,0,1,0,0,0,0,0,1,11
102788,0,1,0,0,0,0,0,1,11
102788,0,1,0,0,0,0,0,0,10
102788,0,1,0,0,0,0,0,0,10
102788,0,1,0,0,0,0,0,1,11
102788,0,1,0,0,0,0,0,1,11
102788,0,1,0,0,0,0,0,1,11
102788,0,1,0,0,0,0,0,1,11
102788,0,1,0,0,0,0,0,1,11
102788,0,1,0,0,0,0,0,0,10
102788,0,1,0,0,0,0,0,0,10
102788,0,1,0,0,0,0,0,1,11
102788,0,1,0,0,0,0,0,1,11
102788,0,1,0,0,0,0,0,1,11
102788,0,1,0,0,0,0,0,1,11
102788,0,1,0,0,0,0,0,1,11
102788,0,1,0,0,0,0,0,0,10
102788,0,1,0,0,0,0,0,0,10
102788,0,1,0,0,0,0,0,1,11
102788,0,1,0,0,0,0,0,1,11
102788,0,1,0,0,0,0,0,1,11
102788,0,1,0,0,0,0,0,1,11
102788,0,1,0,0,0,0,0,1,11
102788,0,1,0,0,0,0,0,0,10
102788,0,1,0,0,0,0,0,0,10
102788,0,1,0,0,0,0,0,1,11
102792,0,0,0,0,0,1,0,1,3
102792,0,0,0,0,0,1,0,1,3
102792,0,0,0,0,0,1,0,1,3
102792,0,0,0,0,0,1,0,1,3
102792,0,0,0,0,0,1,0,0,2
102792,0,0,0,0,0,1,0,0,2
102792,0,0,0,0,0,1,0,1,3
102792,0,0,0,0,0,1,0,1,3
102792,0,0,0,0,0,1,0,1,3
102792,0,0,0,0,0,1,0,1,3
102792,0,0,0,0,0,1,0,1,3
102792,0,0,0,0,0,1,0,0,2
102792,0,0,0,0,0,1,0,0,2
102792,0,0,0,0,0,1,0,1,3
102792,0,0,0,0,0,1,0,1,3
102792,0,0,0,0,0,1,0,1,3
102792,0,0,0,0,0,1,0,1,3
102792,0,0,0,0,0,1,0,1,3
102792,0,0,0,0,0,1,0,0,2
102792,0,0,0,0,0,1,0,0,2
102792,0,0,0,0,0,1,0,1,3
102792,0,0,0,0,0,1,0,1,3
102792,0,0,0,0,0,1,0,1,3
102792,0,0,0,0,0,1,0,1,3
102792,0,0,0,0,0,1,0,1,3
102792,0,0,0,0,0,1,0,0,2
102792,0,0,0,0,0,1,0,0,2
102792,0,0,0,0,0,1,0,1,3
102795,0,0,0,0,1,0,0,1,5
102795,0,0,0,0,1,0,0,1,5
102795,0,0,0,0,1,0,0,1,5
102795,0,0,0,0,1,0,0,1,5
102795,0,0,0,0,1,0,0,0,4
102795,0,0,0,0,1,0,0,0,4
102795,0,0,0,0,1,0,0,1,5
102795,0,0,0,0,1,0,0,1,5
102795,0,0,0,0,1,0,0,1,5
102795,0,0,0,0,1,0,0,1,5
102795,0,0,0,0,1,0,0,1,5
102795,0,0,0,0,1,0,0,0,4
102795,0,0,0,0,1,0,0,0,4
102795,0,0,0,0,1,0,0,1,5
102795,0,0,0,0,1,0,0,1,5
102795,0,0,0,0,1,0,0,1,5
102795,0,0,0,0,1,0,0,1,5
102795,0,0,0,0,1,0,0,1,5
102795,0,0,0,0,1,0,0,0,4
102795,0,0,0,0,1,0,0,0,4
102795,0,0,0,0,1,0,0,1,5
102795,0,0,0,0,1,0,0,1,5
102795,0,0,0,0,1,0,0,1,5
102795,0,0,0,0,1,0,0,1,5
102795,0,0,0,0,1,0,0,1,5
102795,0,0,0,0,1,0,0,0,4
102795,0,0,0,0,1,0,0,0,4
102795,0,0,0,0,1,0,0,1,5
102796,0,1,0,0,0,0,0,1,11
102796,0,1,0,0,0,0,0,1,11
102796,0,1,0,0,0,0,0,1,11
102796,0,1,0,0,0,0,0,1,11
102796,0,1,0,0,0,0,0,0,10
102796,0,1,0,0,0,0,0,0,10
102796,0,1,0,0,0,0,0,1,11
102796,0,1,0,0,0,0,0,1,11
102796,0,1,0,0,0,0,0,1,11
102796,0,1,0,0,0,0,0,1,11
102796,0,1,0,0,0,0,0,1,11
102796,0,1,0,0,0,0,0,0,10
102796,0,1,0,0,0,0,0,0,10
102796,0,1,0,0,0,0,0,1,11
102800,0,0,0,0,0,1,0,1,3
102800,0,0,0,0,0,1,0,1,3
102800,0,0,0,0,0,1,0,1,3
102800,0,0,0,0,0,1,0,1,3
102800,0,0,0,0,0,1,0,1,3
102800,0,0,0,0,0,1,0,1,3
102800,0,0,0,0,0,1,0,1,3
102800,0,0,0,0,0,1,0,1,3
102800,0,0,0,0,0,1,0,1,3
102800,0,0,0,0,0,1,0,1,3
102800,0,0,0,0,0,1,0,1,3
102800,0,0,0,0,0,1,0,1,3
102800,0,0,0,0,0,1,0,1,3
102800,0,0,0,0,0,1,0,1,3
102800,0,0,0,0,0,1,0,1,3
102800,0,0,0,0,0,1,0,1,3
102800,0,0,0,0,0,1,0,1,3
102800,0,0,0,0,0,1,0,1,3
102800,0,0,0,0,0,1,0,1,3
102800,0,0,0,0,0,1,0,1,3
102800,0,0,0,0,0,1,0,1,3
102800,0,0,0,0,0,1,0,1,3
102800,0,0,0,0,0,1,0,1,3
102800,0,0,0,0,0,1,0,1,3
102800,0,0,0,0,0,1,0,1,3
102800,0,0,0,0,0,1,0,1,3
102800,0,0,0,0,0,1,0,1,3
102800,0,0,0,0,0,1,0,1,3
102805,0,1,0,0,0,0,0,0,10
102805,0,1,0,0,0,0,0,0,10
102805,0,1,0,0,0,0,0,1,11
102805,0,1,0,0,0,0,0,1,11
102805,0,1,0,0,0,0,0,1,11
102805,0,1,0,0,0,0,0,1,11
102805,0,1,0,0,0,0,0,1,11
102805,0,1,0,0,0,0,0,0,10
102805,0,1,0,0,0,0,0,0,10
102805,0,1,0,0,0,0,0,1,11
102805,0,1,0,0,0,0,0,1,11
102805,0,1,0,0,0,0,0,1,11
102805,0,1,0,0,0,0,0,1,11
102805,0,1,0,0,0,0,0,1,11
102805,0,1,0,0,0,0,0,0,10
102805,0,1,0,0,0,0,0,0,10
102805,0,1,0,0,0,0,0,1,11
102805,0,1,0,0,0,0,0,1,11
102805,0,1,0,0,0,0,0,1,11
102805,0,1,0,0,0,0,0,1,11
102805,0,1,0,0,0,0,0,1,11
102805,0,1,0,0,0,0,0,0,10
102805,0,1,0,0,0,0,0,0,10
102805,0,1,0,0,0,0,0,1,11
102805,0,1,0,0,0,0,0,1,11
102805,0,1,0,0,0,0,0,1,11
102805,0,1,0,0,0,0,0,1,11
102805,0,1,0,0,0,0,0,1,11
102806,0,0,0,0,0,1,0,1,3
102817,0,0,0,0,0,0,1,1,1
102817,0,0,0,0,0,0,1,1,1
102817,0,0,0,0,0,0,1,1,1
102817,0,0,0,0,0,0,1,1,1
102817,0,0,0,0,0,0,1,0,0
102817,0,0,0,0,0,0,1,0,0
102817,0,0,0,0,0,0,1,1,1
102817,0,0,0,0,0,0,1,1,1
102817,0,0,0,0,0,0,1,1,1
102817,0,0,0,0,0,0,1,1,1
102817,0,0,0,0,0,0,1,1,1
102817,0,0,0,0,0,0,1,0,0
102817,0,0,0,0,0,0,1,0,0
102817,0,0,0,0,0,0,1,1,1
102817,0,0,0,0,0,0,1,1,1
102817,0,0,0,0,0,0,1,1,1
102817,0,0,0,0,0,0,1,1,1
102817,0,0,0,0,0,0,1,1,1
102817,0,0,0,0,0,0,1,0,0
102817,0,0,0,0,0,0,1,0,0
102817,0,0,0,0,0,0,1,1,1
102817,0,0,0,0,0,0,1,1,1
102817,0,0,0,0,0,0,1,1,1
102817,0,0,0,0,0,0,1,1,1
102817,0,0,0,0,0,0,1,1,1
102817,0,0,0,0,0,0,1,0,0
102817,0,0,0,0,0,0,1,0,0
102817,0,0,0,0,0,0,1,1,1
102822,0,1,0,0,0,0,0,1,11
102822,0,1,0,0,0,0,0,1,11
102822,0,1,0,0,0,0,0,0,10
102822,0,1,0,0,0,0,0,0,10
102822,0,1,0,0,0,0,0,1,11
102822,0,1,0,0,0,0,0,1,11
102822,0,1,0,0,0,0,0,1,11
102822,0,1,0,0,0,0,0,1,11
102822,0,1,0,0,0,0,0,1,11
102822,0,1,0,0,0,0,0,0,10
102822,0,1,0,0,0,0,0,0,10
102822,0,1,0,0,0,0,0,1,11
102822,0,1,0,0,0,0,0,1,11
102822,0,1,0,0,0,0,0,1,11
102822,0,1,0,0,0,0,0,1,11
102822,0,1,0,0,0,0,0,1,11
102822,0,1,0,0,0,0,0,0,10
102822,0,1,0,0,0,0,0,0,10
102822,0,1,0,0,0,0,0,1,11
102822,0,1,0,0,0,0,0,1,11
102822,0,1,0,0,0,0,0,1,11
102822,0,1,0,0,0,0,0,1,11
102822,0,1,0,0,0,0,0,1,11
102822,0,1,0,0,0,0,0,0,10
102822,0,1,0,0,0,0,0,0,10
102822,0,1,0,0,0,0,0,1,11
102822,0,1,0,0,0,0,0,1,11
102822,0,1,0,0,0,0,0,1,11
102825,0,0,1,0,0,0,0,0,8
102825,0,0,1,0,0,0,0,0,8
102825,0,0,1,0,0,0,0,1,9
102825,0,0,1,0,0,0,0,1,9
102825,0,0,1,0,0,0,0,1,9
102825,0,0,1,0,0,0,0,1,9
102825,0,0,1,0,0,0,0,1,9
102825,0,0,1,0,0,0,0,0,8
102825,0,0,1,0,0,0,0,0,8
102825,0,0,1,0,0,0,0,1,9
102825,0,0,1,0,0,0,0,1,9
102825,0,0,1,0,0,0,0,1,9
102829,0,0,1,0,0,0,0,1,9
102829,0,0,1,0,0,0,0,1,9
102829,0,0,1,0,0,0,0,1,9
102829,0,0,1,0,0,0,0,1,9
102829,0,0,1,0,0,0,0,1,9
102829,0,0,1,0,0,0,0,1,9
102829,0,0,1,0,0,0,0,1,9
102829,0,0,1,0,0,0,0,1,9
102829,0,0,1,0,0,0,0,1,9
102829,0,0,1,0,0,0,0,1,9
102829,0,0,1,0,0,0,0,1,9
102829,0,0,1,0,0,0,0,1,9
102829,0,0,1,0,0,0,0,1,9
102829,0,0,1,0,0,0,0,1,9
102829,0,0,1,0,0,0,0,1,9
102829,0,0,1,0,0,0,0,1,9
102829,0,0,1,0,0,0,0,1,9
102829,0,0,1,0,0,0,0,1,9
102829,0,0,1,0,0,0,0,1,9
102829,0,0,1,0,0,0,0,1,9
102829,0,0,1,0,0,0,0,1,9
102829,0,0,1,0,0,0,0,1,9
102829,0,0,1,0,0,0,0,1,9
102829,0,0,1,0,0,0,0,1,9
102829,0,0,1,0,0,0,0,1,9
102829,0,0,1,0,0,0,0,1,9
102829,0,0,1,0,0,0,0,1,9
102829,0,0,1,0,0,0,0,1,9
102830,0,1,0,0,0,0,0,1,11
102830,0,1,0,0,0,0,0,1,11
102830,0,1,0,0,0,0,0,1,11
102830,0,1,0,0,0,0,0,0,10
102830,0,1,0,0,0,0,0,0,10
102830,0,1,0,0,0,0,0,1,11
102830,0,1,0,0,0,0,0,1,11
102830,0,1,0,0,0,0,0,1,11
102830,0,1,0,0,0,0,0,1,11
102830,0,1,0,0,0,0,0,1,11
102834,0,0,0,0,0,1,0,1,3
102834,0,0,0,0,0,1,0,0,2
102834,0,0,0,0,0,1,0,0,2
102834,0,0,0,0,0,1,0,1,3
102834,0,0,0,0,0,1,0,1,3
102834,0,0,0,0,0,1,0,1,3
102834,0,0,0,0,0,1,0,1,3
102834,0,0,0,0,0,1,0,1,3
102834,0,0,0,0,0,1,0,0,2
102834,0,0,0,0,0,1,0,0,2
102834,0,0,0,0,0,1,0,1,3
102834,0,0,0,0,0,1,0,1,3
102834,0,0,0,0,0,1,0,1,3
102834,0,0,0,0,0,1,0,1,3
102834,0,0,0,0,0,1,0,1,3
102834,0,0,0,0,0,1,0,0,2
102834,0,0,0,0,0,1,0,0,2
102834,0,0,0,0,0,1,0,1,3
102834,0,0,0,0,0,1,0,1,3
102834,0,0,0,0,0,1,0,1,3
102834,0,0,0,0,0,1,0,1,3
102834,0,0,0,0,0,1,0,1,3
102834,0,0,0,0,0,1,0,0,2
102834,0,0,0,0,0,1,0,0,2
102834,0,0,0,0,0,1,0,1,3
102834,0,0,0,0,0,1,0,1,3
102834,0,0,0,0,0,1,0,1,3
102834,0,0,0,0,0,1,0,1,3
102837,0,1,0,0,0,0,0,1,11
102838,0,0,0,0,0,0,1,1,1
102838,0,0,0,0,0,0,1,1,1
102838,0,0,0,0,0,0,1,1,1
102838,0,0,0,0,0,0,1,1,1
102838,0,0,0,0,0,0,1,0,0
102838,0,0,0,0,0,0,1,0,0
102838,0,0,0,0,0,0,1,1,1
102838,0,0,0,0,0,0,1,1,1
102838,0,0,0,0,0,0,1,1,1
102838,0,0,0,0,0,0,1,1,1
102838,0,0,0,0,0,0,1,1,1
102838,0,0,0,0,0,0,1,0,0
102838,0,0,0,0,0,0,1,0,0
102838,0,0,0,0,0,0,1,1,1
102838,0,0,0,0,0,0,1,1,1
102838,0,0,0,0,0,0,1,1,1
102838,0,0,0,0,0,0,1,1,1
102838,0,0,0,0,0,0,1,1,1
102838,0,0,0,0,0,0,1,0,0
102838,0,0,0,0,0,0,1,0,0
102838,0,0,0,0,0,0,1,1,1
102838,0,0,0,0,0,0,1,1,1
102838,0,0,0,0,0,0,1,1,1
102838,0,0,0,0,0,0,1,1,1
102838,0,0,0,0,0,0,1,1,1
102838,0,0,0,0,0,0,1,0,0
102838,0,0,0,0,0,0,1,0,0
102838,0,0,0,0,0,0,1,1,1
102839,0,0,0,1,0,0,0,1,7
102839,0,0,0,1,0,0,0,1,7
102839,0,0,0,1,0,0,0,1,7
102839,0,0,0,1,0,0,0,1,7
102839,0,0,0,1,0,0,0,1,7
102839,0,0,0,1,0,0,0,1,7
102839,0,0,0,1,0,0,0,1,7
102839,0,0,0,1,0,0,0,1,7
102839,0,0,0,1,0,0,0,1,7
102839,0,0,0,1,0,0,0,1,7
102839,0,0,0,1,0,0,0,1,7
102839,0,0,0,1,0,0,0,1,7
102839,0,0,0,1,0,0,0,1,7
102839,0,0,0,1,0,0,0,1,7
102839,0,0,0,1,0,0,0,1,7
102839,0,0,0,1,0,0,0,1,7
102839,0,0,0,1,0,0,0,1,7
102839,0,0,0,1,0,0,0,1,7
102839,0,0,0,1,0,0,0,1,7
102839,0,0,0,1,0,0,0,1,7
102839,0,0,0,1,0,0,0,1,7
102839,0,0,0,1,0,0,0,1,7
102839,0,0,0,1,0,0,0,1,7
102839,0,0,0,1,0,0,0,1,7
102839,0,0,0,1,0,0,0,1,7
102839,0,0,0,1,0,0,0,1,7
102839,0,0,0,1,0,0,0,1,7
102839,0,0,0,1,0,0,0,1,7
102841,0,0,0,0,0,1,0,1,3
102841,0,0,0,0,0,1,0,1,3
102841,0,0,0,0,0,1,0,1,3
102841,0,0,0,0,0,1,0,0,2
102841,0,0,0,0,0,1,0,0,2
102841,0,0,0,0,0,1,0,1,3
102841,0,0,0,0,0,1,0,1,3
102841,0,0,0,0,0,1,0,1,3
102841,0,0,0,0,0,1,0,1,3
102841,0,0,0,0,0,1,0,1,3
102841,0,0,0,0,0,1,0,0,2
102841,0,0,0,0,0,1,0,0,2
102841,0,0,0,0,0,1,0,1,3
102841,0,0,0,0,0,1,0,1,3
